time,open,high,low,close,Volume
1771555500,24889.75,24893.25,24889,24891.5,347
1771555560,24891.5,24891.5,24883.5,24885.75,646
1771555620,24885.5,24886,24879.5,24880,719
1771555680,24880,24883.5,24877,24883,518
1771555740,24882.75,24890.5,24882.5,24890.5,519
1771555800,24890.5,24897,24888.5,24895.75,615
1771555860,24896.25,24897.75,24893.25,24896,272
1771555920,24896.5,24898.75,24895.5,24898,264
1771555980,24898,24899.5,24894.25,24896.75,285
1771556040,24896.5,24897.25,24894.75,24895.75,106
1771556100,24896.25,24896.5,24894,24894,145
1771556160,24894.75,24900.5,24894.5,24897.5,288
1771556220,24897.75,24902,24897.75,24899.25,253
1771556280,24899.5,24899.5,24894.25,24897.5,183
1771556340,24897.75,24898.5,24893.75,24896.75,207
1771556400,24896.5,24903.5,24895.25,24901.75,482
1771556460,24902.5,24904.25,24898.25,24903.25,227
1771556520,24903.75,24908.25,24902.75,24907,392
1771556580,24906.75,24908.5,24904,24904,230
1771556640,24904.25,24906.25,24900,24902,368
1771556700,24901.75,24903,24899.5,24902.25,251
1771556760,24902.5,24903.5,24898,24899.5,197
1771556820,24899.25,24900,24895.25,24895.25,296
1771556880,24895,24897.75,24892.25,24897.75,381
1771556940,24897.25,24901.5,24896.5,24898.75,191
1771557000,24898.75,24905,24898.75,24900.5,322
1771557060,24901.25,24903.75,24900.25,24901.5,98
1771557120,24902.25,24903.75,24900.75,24903,110
1771557180,24903,24905.75,24902,24905,205
1771557240,24905,24906.75,24904,24904.25,143
1771557300,24905.25,24906.25,24904,24905.25,121
1771557360,24904.5,24907.75,24903,24903,165
1771557420,24903.75,24905,24902,24905,156
1771557480,24904.75,24906,24904.75,24905.25,48
1771557540,24905.25,24907.5,24904.25,24906,121
1771557600,24906.75,24907.5,24905.25,24905.5,101
1771557660,24906,24908.75,24906,24908.75,147
1771557720,24908.5,24910,24905.5,24906.25,262
1771557780,24906.75,24908,24905.25,24906,114
1771557840,24906,24910,24906,24910,147
1771557900,24909.75,24911.25,24908.5,24908.75,196
1771557960,24909,24909.25,24904.5,24906.5,190
1771558020,24906.75,24908.25,24904.75,24907.5,71
1771558080,24907.5,24908.5,24903.5,24904,190
1771558140,24903.75,24906,24899.5,24902.75,460
1771558200,24903.25,24904,24899.25,24900,349
1771558260,24900.25,24903.25,24899,24900.25,210
1771558320,24901.25,24905,24900.25,24904.5,118
1771558380,24904.25,24906.25,24901.25,24902.5,192
1771558440,24903,24905.75,24902.5,24903.75,87
1771558500,24904.75,24905.75,24902.25,24903,107
1771558560,24902.75,24904,24900.25,24901.25,81
1771558620,24901.25,24903,24900,24900,48
1771558680,24900,24903,24898,24903,218
1771558740,24902.25,24903.25,24896.5,24898.5,246
1771558800,24898,24899.5,24891.25,24892.25,467
1771558860,24892.5,24898,24892,24896.75,259
1771558920,24897,24897,24894,24894.75,169
1771558980,24895.25,24898.5,24894.5,24894.75,138
1771559040,24894.75,24894.75,24889,24890.5,330
1771559100,24891,24893.25,24887.5,24892,393
1771559160,24892,24894.25,24891.25,24893.75,116
1771559220,24894,24896,24892.5,24895,188
1771559280,24895.5,24899,24895,24896.5,233
1771559340,24896.5,24901.5,24896.25,24900.75,369
1771559400,24900.75,24903,24899.5,24899.75,272
1771559460,24901,24901.75,24895.5,24896,163
1771559520,24896.5,24898.5,24894.25,24897.75,128
1771559580,24897.5,24898.75,24897,24898.25,42
1771559640,24898.25,24899.5,24895,24895.75,181
1771559700,24896.25,24896.75,24893.25,24893.75,131
1771559760,24893.25,24894,24889,24893,212
1771559820,24892.75,24893.5,24889.75,24891.25,155
1771559880,24890.75,24893.25,24889,24889.25,168
1771559940,24889.75,24892.25,24889.25,24890,147
1771560000,24890.25,24895,24889,24894.25,297
1771560060,24894.25,24895.75,24885.25,24886.25,377
1771560120,24886.5,24892,24886.5,24891.5,156
1771560180,24892,24893.25,24889,24892.5,284
1771560240,24892.25,24893.75,24891,24891,120
1771560300,24891.75,24897.75,24891.75,24894.25,411
1771560360,24894.5,24901.25,24892.75,24901.25,222
1771560420,24901.25,24905.25,24900.5,24903.75,394
1771560480,24903.75,24908.5,24900.25,24906.75,471
1771560540,24907.5,24914.25,24901.75,24908.25,999
1771560600,24908.25,24908.75,24904.25,24907.25,204
1771560660,24907.5,24908.5,24904,24908.5,135
1771560720,24908.25,24912.25,24908.25,24910.25,233
1771560780,24910.25,24911.75,24907.25,24911,153
1771560840,24911.25,24912.5,24910,24912,130
1771560900,24912.25,24914.75,24905.75,24907.5,571
1771560960,24906.75,24907.75,24900.75,24907.25,424
1771561020,24907.25,24908,24905.5,24905.75,140
1771561080,24905.5,24905.5,24901.5,24903.5,248
1771561140,24903.5,24904.25,24897,24898,250
1771561200,24898.25,24898.25,24893.25,24894.25,399
1771561260,24893.75,24897.5,24893.75,24896.25,210
1771561320,24896.75,24898.25,24893.25,24895.25,160
1771561380,24896.25,24900.25,24896,24897.75,114
1771561440,24897.25,24899,24896.5,24899,116
1771561500,24897.5,24899.5,24896.5,24898.25,112
1771561560,24898.75,24902.5,24898.5,24901.25,138
1771561620,24902,24904,24901.5,24903,115
1771561680,24903.25,24903.5,24900.5,24903,92
1771561740,24902.75,24903.25,24901.5,24902.25,55
1771561800,24902.75,24903.25,24898.5,24898.75,132
1771561860,24898.75,24901.75,24898.75,24901.5,56
1771561920,24901.5,24903.25,24901.25,24901.25,91
1771561980,24903,24903,24899.5,24901,91
1771562040,24901.5,24901.5,24899.75,24899.75,48
1771562100,24899.5,24899.75,24896,24897.5,148
1771562160,24896.75,24898.75,24893.75,24895.5,214
1771562220,24896.25,24897.75,24894.5,24895.25,91
1771562280,24895.75,24897.75,24895.75,24896.25,84
1771562340,24896.25,24896.25,24894,24894,108
1771562400,24893.5,24896.5,24892.5,24896.5,119
1771562460,24896.5,24901.5,24895.75,24900.75,139
1771562520,24901,24901.25,24898.75,24900,101
1771562580,24899.25,24903.5,24897.5,24902.25,303
1771562640,24902.25,24903.75,24900.75,24902.75,143
1771562700,24903,24904.5,24901.5,24903.25,104
1771562760,24903,24904.75,24899.75,24900,245
1771562820,24900.25,24906.25,24900.25,24903.75,259
1771562880,24904.5,24908.75,24903.25,24904.25,335
1771562940,24903.25,24903.5,24900.5,24900.75,119
1771563000,24900.5,24900.5,24894.25,24898.5,313
1771563060,24898.75,24900,24898.25,24898.5,68
1771563120,24899.25,24902.5,24899,24899.75,93
1771563180,24900.5,24901.25,24898.25,24900,133
1771563240,24900.25,24900.25,24897.75,24898.75,48
1771563300,24898,24900.75,24898,24900.5,57
1771563360,24900.5,24901.25,24898.75,24901.25,82
1771563420,24900.5,24900.5,24897.75,24898.25,50
1771563480,24898,24899.5,24897,24899,71
1771563540,24899.75,24902.25,24899.75,24902,73
1771563600,24901.5,24905.5,24900.75,24902.75,339
1771563660,24903,24908.75,24903,24906.5,272
1771563720,24906,24910.75,24904.5,24907,351
1771563780,24907.5,24908,24904.75,24906.25,108
1771563840,24906.5,24915.75,24906.5,24912.25,373
1771563900,24912.75,24916.75,24910,24912.75,295
1771563960,24912.25,24913,24909,24911.25,160
1771564020,24911,24913.75,24910.5,24911.25,137
1771564080,24910.75,24910.75,24908,24908,150
1771564140,24908,24915.5,24906.5,24915.5,458
1771564200,24914.75,24914.75,24911.75,24913.75,102
1771564260,24914,24916,24912.75,24914.5,104
1771564320,24913,24914.5,24910,24911.25,129
1771564380,24912,24912,24908.25,24909.5,100
1771564440,24909.25,24909.75,24906.75,24907,113
1771564500,24907.25,24908.5,24905.25,24908,139
1771564560,24907.25,24909.5,24905.75,24907,103
1771564620,24907,24907.25,24905.25,24906.5,90
1771564680,24906.25,24907,24905.75,24905.75,49
1771564740,24906,24908.25,24906,24907.75,41
1771564800,24908.75,24915.75,24908.75,24915.75,204
1771564860,24916,24919.75,24914.75,24916.25,417
1771564920,24917,24923.5,24916.75,24922.5,505
1771564980,24922,24925,24918,24919.25,314
1771565040,24919.25,24923.25,24918.75,24923.25,166
1771565100,24922.75,24925.5,24922,24923.75,210
1771565160,24924,24925.25,24922.5,24925.25,87
1771565220,24925,24927.25,24923.25,24923.75,278
1771565280,24924,24925.5,24922.75,24924.75,132
1771565340,24924.75,24925.75,24922.75,24925.5,98
1771565400,24925.5,24930.5,24925.25,24929.25,411
1771565460,24928.5,24933.5,24928,24933.25,350
1771565520,24933.25,24941,24933.25,24933.75,1006
1771565580,24933.5,24939,24932,24939,395
1771565640,24938.5,24943,24938,24941.75,568
1771565700,24942.25,24946.5,24938.75,24941,579
1771565760,24940.5,24941,24935.25,24937,515
1771565820,24937,24938.75,24935.25,24936.75,310
1771565880,24936.5,24939.25,24935.75,24937.5,161
1771565940,24937.75,24937.75,24932.75,24933.75,320
1771566000,24934.75,24934.75,24928.75,24932,570
1771566060,24932,24932,24927.25,24929.5,303
1771566120,24929,24930.25,24928,24928.75,151
1771566180,24929.25,24932.75,24929,24931.75,229
1771566240,24931.25,24937.25,24931,24937,329
1771566300,24936.75,24938,24935.25,24936,188
1771566360,24936.25,24936.5,24932.5,24934.5,113
1771566420,24935.25,24938.75,24933.5,24938,102
1771566480,24938.75,24939.5,24937,24938,120
1771566540,24938.25,24939.25,24936.75,24938,86
1771566600,24938.75,24942,24938.75,24940.75,372
1771566660,24941,24942,24937.75,24941,152
1771566720,24941.25,24943.5,24940,24943.5,147
1771566780,24943.5,24943.5,24939.5,24942.25,152
1771566840,24942.5,24943.5,24939.75,24940,98
1771566900,24940.5,24945,24939,24944.75,199
1771566960,24944.25,24946.25,24942.75,24945.25,183
1771567020,24946,24947.75,24941.75,24942,308
1771567080,24941.75,24943,24940,24942.75,163
1771567140,24943,24944.5,24942.25,24943,90
1771567200,24942.75,24946.75,24942.25,24944,337
1771567260,24944.75,24948.5,24944.5,24945,221
1771567320,24945.75,24946,24944,24944.75,96
1771567380,24944.5,24946,24940,24943.75,239
1771567440,24943.5,24944,24940,24943.25,187
1771567500,24943.25,24944,24941.5,24943.25,93
1771567560,24943.75,24944.75,24940.75,24941.75,94
1771567620,24942,24945,24939.75,24944,219
1771567680,24943.75,24947.25,24942.75,24943.75,151
1771567740,24944.75,24948,24944.5,24946.5,163
1771567800,24947.25,24949.5,24945.5,24946.25,282
1771567860,24946.75,24948.75,24944.75,24948.5,165
1771567920,24948,24948.25,24945.75,24946.25,61
1771567980,24946.75,24950.75,24946.75,24949.25,357
1771568040,24949.5,24960,24949,24953.25,994
1771568100,24953.5,24956,24951.5,24955,442
1771568160,24955.5,24956.25,24951.25,24952.25,204
1771568220,24952,24953,24950,24951,190
1771568280,24951,24953.75,24950.75,24951.25,102
1771568340,24952.25,24952.5,24950.25,24951,110
1771568400,24950,24950.75,24945.75,24947.5,343
1771568460,24946.75,24948.5,24946.25,24948,205
1771568520,24947.75,24949.75,24947.25,24948,183
1771568580,24947.5,24947.5,24943.75,24945,225
1771568640,24944.75,24948.25,24944.25,24947.75,110
1771568700,24947.25,24950.5,24947,24948.75,141
1771568760,24948.75,24949,24944.25,24945,231
1771568820,24945,24948,24945,24947.5,51
1771568880,24947.75,24949.75,24947.5,24947.5,149
1771568940,24947.75,24948,24944.25,24945.25,151
1771569000,24944.75,24945.5,24940.25,24941.25,380
1771569060,24941.75,24942.25,24938,24941.75,388
1771569120,24941.75,24942,24935,24937.5,208
1771569180,24937.5,24940.5,24936.75,24939,299
1771569240,24938.25,24940.5,24935.5,24936,181
1771569300,24935.75,24938.75,24932,24933.25,462
1771569360,24933.5,24941.75,24933.25,24939.75,269
1771569420,24939.5,24945.25,24938.25,24944,270
1771569480,24944.5,24945.5,24940.5,24940.75,196
1771569540,24941,24941.25,24936.75,24937.5,179
1771569600,24937.25,24938.5,24934.75,24936.5,140
1771569660,24936.5,24938.75,24935.75,24936.75,151
1771569720,24937.25,24939,24935.5,24937.25,107
1771569780,24936.75,24937.25,24935,24936,89
1771569840,24936.5,24938.75,24935.75,24936.75,90
1771569900,24937.25,24937.5,24932,24934.75,450
1771569960,24934.5,24940.5,24934,24937.25,230
1771570020,24938.25,24939,24936,24937,102
1771570080,24936.75,24939.5,24936.25,24938,107
1771570140,24937.75,24939.75,24933.25,24933.5,182
1771570200,24933.75,24934.5,24930.5,24932.25,246
1771570260,24933,24934,24931.25,24932,218
1771570320,24932.5,24935.25,24931.25,24933.5,265
1771570380,24934.25,24938.5,24933.75,24937,187
1771570440,24937,24941.5,24937,24940.5,197
1771570500,24940.5,24941.5,24937.5,24938.25,131
1771570560,24938.25,24940.5,24937.5,24940.5,92
1771570620,24940.5,24943,24940.5,24942.25,183
1771570680,24942.5,24943,24941,24941.25,145
1771570740,24941.5,24944.75,24941.25,24943.25,127
1771570800,24943,24949.75,24941.25,24944.5,525
1771570860,24944,24944.25,24939,24943.25,273
1771570920,24943,24943.25,24937.75,24940,308
1771570980,24939.25,24943,24939.25,24940,116
1771571040,24940.25,24944.25,24939.5,24942,141
1771571100,24941.75,24947.25,24941.5,24945.25,288
1771571160,24945,24949.75,24943.75,24947,246
1771571220,24946.75,24950,24944.25,24948.75,358
1771571280,24949.75,24954.75,24949.5,24951.75,523
1771571340,24952,24953.5,24948.25,24951.25,227
1771571400,24951.5,24952,24946.25,24947.5,203
1771571460,24948,24948.5,24946,24948,146
1771571520,24948.5,24950,24941,24948.5,362
1771571580,24949,24949,24945.5,24946.25,92
1771571640,24946.5,24948.25,24945.75,24947.75,78
1771571700,24948,24948.5,24944.25,24945.75,89
1771571760,24946,24947.75,24944.5,24946.25,124
1771571820,24946.25,24949.25,24945.25,24946.75,142
1771571880,24946.75,24950,24946.75,24949.5,116
1771571940,24949.25,24949.5,24945.25,24945.25,79
1771572000,24945.75,24946.5,24942.75,24943.5,174
1771572060,24944,24947.25,24939,24946.25,396
1771572120,24946.25,24948.25,24942.5,24942.75,189
1771572180,24943.5,24947,24942.25,24946.75,203
1771572240,24946.5,24953,24944.25,24952,248
1771572300,24951.25,24952,24948.25,24950.25,224
1771572360,24950,24950.25,24942,24943.75,278
1771572420,24943.75,24948,24942.75,24944.75,228
1771572480,24944.25,24944.5,24942.75,24944.25,110
1771572540,24943.75,24944,24939.5,24941,203
1771572600,24940.5,24942.5,24936,24940.5,582
1771572660,24940,24943,24936.5,24938.75,255
1771572720,24939,24941.5,24934,24935.25,197
1771572780,24935.5,24940,24934.75,24937.75,182
1771572840,24938.25,24946,24936.75,24945.25,210
1771572900,24945.25,24945.75,24940.25,24941.75,129
1771572960,24942.25,24942.25,24936.5,24939,210
1771573020,24938.75,24940.75,24937.25,24937.25,99
1771573080,24937.5,24938.25,24934.5,24935.75,231
1771573140,24936.5,24936.5,24932.75,24934.5,311
1771573200,24935,24935.75,24929.5,24931,416
1771573260,24931,24931.75,24924,24927,770
1771573320,24927.25,24935.5,24926.75,24934.75,342
1771573380,24935.25,24937.75,24933.25,24935.75,351
1771573440,24936,24940,24934.25,24937.75,212
1771573500,24937.75,24938,24933.25,24936.5,167
1771573560,24936.75,24939.75,24933.5,24934.5,172
1771573620,24934.75,24934.75,24926.75,24927.25,411
1771573680,24927,24929.75,24926,24928.5,358
1771573740,24929,24929.75,24921.5,24923,470
1771573800,24922.5,24927.25,24920.75,24927,314
1771573860,24926.75,24928.75,24917.5,24920.5,402
1771573920,24920,24923,24917.5,24922.25,377
1771573980,24922.75,24923,24916.25,24916.75,288
1771574040,24916.5,24917,24909.5,24911.75,611
1771574100,24912.25,24918.75,24908,24915.75,504
1771574160,24915.75,24919.5,24913,24916.75,231
1771574220,24917.75,24918.5,24915.5,24917.5,127
1771574280,24917,24917.75,24912.75,24912.75,124
1771574340,24913,24922.25,24912.75,24921.25,371
1771574400,24922,24934.5,24920.25,24931.5,1267
1771574460,24931,24933,24921,24925.25,572
1771574520,24925.5,24925.5,24917.5,24923.75,519
1771574580,24924,24930.75,24923.75,24926.75,336
1771574640,24925.75,24929,24922.75,24927.25,327
1771574700,24928,24936,24927.25,24927.5,526
1771574760,24928.5,24931.5,24926,24926.25,241
1771574820,24927,24927,24918,24919.5,621
1771574880,24919,24919.5,24910.75,24912.75,440
1771574940,24912.5,24915.75,24906,24906.75,471
1771575000,24907,24918.75,24907,24917.25,458
1771575060,24917.75,24919.75,24907,24908.75,364
1771575120,24908.75,24912,24906,24909,326
1771575180,24909,24917.25,24909,24915.25,303
1771575240,24915,24916.5,24909.25,24911.5,252
1771575300,24912.25,24918.25,24909.5,24911.75,278
1771575360,24911.25,24913.5,24908.25,24912.25,185
1771575420,24912.75,24918.5,24912,24915.75,261
1771575480,24916,24916.75,24911,24914,163
1771575540,24915,24918.5,24914,24917.5,199
1771575600,24917.25,24919.75,24915,24915.5,190
1771575660,24916.25,24916.25,24905.25,24908.25,477
1771575720,24908.5,24909.5,24896.25,24899.5,865
1771575780,24899,24909.5,24899,24908.75,578
1771575840,24908.5,24914.25,24908.5,24911.5,294
1771575900,24912.5,24917.25,24912.25,24917.25,303
1771575960,24917.5,24919.25,24913.75,24917.25,234
1771576020,24917.5,24922.5,24914.75,24920,288
1771576080,24919.75,24921.25,24916.5,24921,162
1771576140,24920.5,24930.75,24920,24929.5,686
1771576200,24929.75,24932,24924.25,24926.5,454
1771576260,24926.5,24929.75,24923.5,24928.5,263
1771576320,24928.75,24929.25,24918.25,24919.5,481
1771576380,24919.5,24919.75,24908,24909.75,604
1771576440,24910.75,24910.75,24901,24901,534
1771576500,24901.25,24907.75,24897.75,24905,783
1771576560,24904.25,24909.25,24903.5,24903.5,377
1771576620,24904.5,24916.75,24904,24916.75,460
1771576680,24916.75,24918.5,24908.5,24916.25,565
1771576740,24917.75,24919.5,24913.25,24917,292
1771576800,24917.25,24919.75,24914.75,24915.5,218
1771576860,24916,24919,24911.75,24917.25,229
1771576920,24916.75,24919.5,24914,24914,153
1771576980,24915.5,24920.5,24913.75,24919.5,178
1771577040,24920,24922.75,24918.25,24921.5,237
1771577100,24921.5,24922.75,24916.75,24918.75,176
1771577160,24918.5,24925,24918.5,24921.75,298
1771577220,24922.25,24924,24918.5,24922.5,130
1771577280,24923.25,24924,24920.5,24922.25,98
1771577340,24923,24933.5,24922,24933,368
1771577400,24933,24936,24930.75,24933.25,678
1771577460,24933.25,24938.25,24932.25,24935.75,370
1771577520,24935.75,24937.5,24932.25,24937,390
1771577580,24937,24938,24934,24936,164
1771577640,24937,24941.5,24936.75,24939.5,468
1771577700,24939.5,24940,24935.25,24935.25,200
1771577760,24935.25,24938,24933.5,24934.5,268
1771577820,24934.75,24937.25,24933.25,24937,172
1771577880,24937.25,24939.75,24936.75,24938.25,185
1771577940,24938.25,24942.5,24935.5,24937.25,361
1771578000,24937,24938.75,24932.25,24933.75,455
1771578060,24933.75,24939.5,24932,24936.75,397
1771578120,24937.25,24939.25,24932.75,24939.25,263
1771578180,24938.5,24944.5,24937,24944.25,503
1771578240,24944.25,24948,24941.5,24945.5,557
1771578300,24945.75,24949,24943.25,24947,341
1771578360,24947,24958.25,24942.25,24954,769
1771578420,24953.75,24964.75,24951.5,24958.5,1045
1771578480,24959.75,24960.5,24956.5,24959.75,516
1771578540,24960,24961.5,24952,24953.5,386
1771578600,24953.75,24958,24953.25,24957,268
1771578660,24957,24957.5,24946.5,24948.75,460
1771578720,24949.5,24949.75,24945.25,24947,359
1771578780,24946.75,24959.5,24945.5,24959,507
1771578840,24958.5,24961,24956.5,24960.5,358
1771578900,24960.5,24967.25,24959.5,24967.25,669
1771578960,24967.5,24971.25,24965.75,24968.75,710
1771579020,24969,24980.75,24969,24978,973
1771579080,24979.5,24983.5,24976.25,24982.5,735
1771579140,24983,24984,24975.75,24978.25,651
1771579200,24978.75,24981.25,24976,24977,439
1771579260,24977.25,24980.25,24974.5,24975,408
1771579320,24974.5,24980.75,24973.25,24979.75,522
1771579380,24980.25,24985.25,24978,24978,549
1771579440,24978.5,24981.25,24976.75,24980,287
1771579500,24980.25,24982.25,24977.5,24982,370
1771579560,24982.5,24982.5,24978.25,24980.75,598
1771579620,24981,24982,24972.25,24975.25,449
1771579680,24975.75,24975.75,24970.5,24971.75,421
1771579740,24972,24978.25,24970.75,24975.5,334
1771579800,24975.25,24981.75,24972.75,24981,610
1771579860,24981,24981.75,24976.75,24977.25,199
